1890.075287,0.018178,-0.022692,1.011010,0.000153,-0.004276,-0.002596
1890.076438,0.018300,-0.022875,1.011560,0.000611,-0.004123,-0.002443
1890.077665,0.018178,-0.022997,1.011870,0.000764,-0.004276,-0.002443
1890.078806,0.018178,-0.023424,1.011620,0.000764,-0.004429,-0.002291
1890.079943,0.018056,-0.023668,1.011380,0.000611,-0.004581,-0.002291
1890.081010,0.018422,-0.023912,1.011380,0.000305,-0.004429,-0.002291
1890.082224,0.018910,-0.024095,1.011200,0.000000,-0.004123,-0.002291
1890.083367,0.018788,-0.023973,1.011010,-0.000305,-0.003818,-0.002443
1890.084510,0.019032,-0.023912,1.010770,-0.000458,-0.003512,-0.002443
1890.085563,0.019215,-0.024034,1.010650,-0.000611,-0.003207,-0.002291
1890.086785,0.019032,-0.024278,1.010650,-0.000458,-0.002902,-0.001985
1890.087927,0.018971,-0.024339,1.010650,-0.000458,-0.002749,-0.001374
1890.088984,0.019032,-0.023912,1.010280,-0.000458,-0.002749,-0.000916
1890.090206,0.018971,-0.023912,1.009920,-0.000611,-0.002902,-0.000611
1890.091353,0.018544,-0.023973,1.009670,-0.000764,-0.003207,-0.000611
1890.092491,0.018300,-0.023607,1.009670,-0.000764,-0.003512,-0.000764
1890.093633,0.018361,-0.023302,1.009610,-0.000764,-0.004123,-0.000916
1890.094775,0.018239,-0.023241,1.009790,-0.000764,-0.004581,-0.001069
1890.095913,0.018239,-0.023546,1.010340,-0.000916,-0.004887,-0.001069
1890.096970,0.018422,-0.023729,1.010890,-0.000916,-0.005040,-0.001069
1890.098134,0.018666,-0.023790,1.011010,-0.001222,-0.005192,-0.001069
1890.099249,0.018666,-0.023790,1.010650,-0.001527,-0.005345,-0.001222
1890.100474,0.018422,-0.023790,1.010530,-0.001527,-0.005192,-0.001222
1890.101541,0.018361,-0.023729,1.010160,-0.001680,-0.005040,-0.001222
1890.102704,0.018544,-0.023912,1.009790,-0.001833,-0.004734,-0.001374
1890.103914,0.018544,-0.023668,1.010100,-0.001833,-0.004429,-0.001527
1890.105010,0.018605,-0.023668,1.010280,-0.001680,-0.004276,-0.001833
1890.106087,0.018544,-0.023729,1.010100,-0.001374,-0.004276,-0.001985
1890.107228,0.018422,-0.023180,1.009790,-0.001069,-0.004429,-0.002138
1890.108368,0.018544,-0.023058,1.009920,-0.000764,-0.004581,-0.002138
1890.109522,0.018788,-0.023302,1.010160,-0.000916,-0.004581,-0.002138
1890.110734,0.019154,-0.023546,1.010160,-0.000611,-0.004581,-0.002291
1890.111858,0.019398,-0.023546,1.010160,-0.000305,-0.004581,-0.002291
1890.113017,0.019276,-0.023546,1.010160,0.000000,-0.004734,-0.002291
1890.114203,0.019337,-0.023546,1.009790,0.000305,-0.004734,-0.002443
1890.115243,0.019276,-0.023546,1.009610,0.000611,-0.004429,-0.002749
1890.116383,0.019032,-0.023729,1.010160,0.000764,-0.004123,-0.002902
1890.117523,0.018849,-0.023668,1.010460,0.000764,-0.003818,-0.003207
1890.118616,0.018666,-0.023546,1.010770,0.000458,-0.003665,-0.003054
1890.119752,0.018544,-0.023668,1.010890,0.000153,-0.003818,-0.003207
1890.120919,0.018300,-0.023729,1.010710,-0.000153,-0.003665,-0.003054
1890.122034,0.017812,-0.023668,1.010400,-0.000305,-0.003818,-0.002749
1890.123223,0.017446,-0.024034,1.010160,-0.000153,-0.003818,-0.002138
1890.124364,0.017080,-0.024034,1.009920,0.000153,-0.003818,-0.001680
1890.125487,0.016836,-0.023912,1.009850,0.000458,-0.003971,-0.001374
1890.126691,0.017080,-0.023912,1.009920,0.000916,-0.004123,-0.001374
1890.127831,0.017202,-0.023790,1.009980,0.001222,-0.004429,-0.001374
1890.128971,0.017446,-0.023668,1.009920,0.001374,-0.004429,-0.001374
1890.130047,0.018056,-0.023546,1.009920,0.001069,-0.004581,-0.001374
1890.131251,0.018422,-0.023607,1.010160,0.000764,-0.004581,-0.001680
1890.132373,0.018422,-0.023790,1.010530,0.000611,-0.004734,-0.001833
1890.133531,0.017995,-0.023790,1.010830,0.000458,-0.004734,-0.002138
1890.134671,0.017690,-0.023485,1.010770,0.000305,-0.004734,-0.002138
1890.135812,0.017629,-0.023302,1.010530,0.000458,-0.004887,-0.002138
1890.136951,0.017446,-0.023302,1.010590,0.000764,-0.004734,-0.001680
1890.138110,0.017080,-0.022997,1.010530,0.001222,-0.004429,-0.001374
1890.139154,0.016836,-0.022814,1.010340,0.001680,-0.004123,-0.001069
1890.140332,0.017080,-0.022631,1.010530,0.001680,-0.003971,-0.000764
1890.141433,0.017568,-0.022753,1.010650,0.001527,-0.003971,-0.000916
1890.142573,0.017934,-0.022692,1.010530,0.001374,-0.004123,-0.000916
1890.143799,0.017995,-0.022692,1.010400,0.001069,-0.004276,-0.001374
1890.144940,0.018178,-0.022814,1.010280,0.001222,-0.004276,-0.001680
1890.146107,0.018239,-0.022936,1.010280,0.001374,-0.004123,-0.001985
1890.147273,0.018178,-0.023180,1.010340,0.001527,-0.004123,-0.002443
1890.148275,0.018239,-0.023180,1.010340,0.001680,-0.004276,-0.002596
1890.149405,0.018239,-0.023058,1.010160,0.001985,-0.004429,-0.002443
1890.150593,0.018422,-0.022936,1.010160,0.001833,-0.004734,-0.002138
1890.151684,0.018239,-0.023058,1.010530,0.001680,-0.004887,-0.001680
1890.152832,0.017873,-0.023546,1.010650,0.001374,-0.005192,-0.001527
1890.153963,0.017934,-0.023912,1.010770,0.001222,-0.005192,-0.001374
1890.155227,0.017812,-0.023973,1.010460,0.000916,-0.005040,-0.001222
1890.156296,0.017446,-0.023729,1.010160,0.000916,-0.004887,-0.001374
1890.157386,0.017568,-0.023180,1.010040,0.000916,-0.004734,-0.001527
1890.158524,0.018117,-0.022936,1.010040,0.000916,-0.004429,-0.001833
1890.159714,0.018239,-0.023180,1.010280,0.000916,-0.004276,-0.002138
1890.160855,0.018178,-0.023363,1.010400,0.001069,-0.004123,-0.002138
1890.161959,0.018422,-0.023302,1.010400,0.001374,-0.004123,-0.002291
1890.163158,0.018422,-0.023180,1.010530,0.001527,-0.004123,-0.002138
1890.164226,0.018300,-0.023058,1.010340,0.001527,-0.004276,-0.001833
1890.165367,0.018056,-0.022936,1.010530,0.001527,-0.004429,-0.001833
1890.166506,0.017995,-0.023058,1.011010,0.001374,-0.004581,-0.001833
1890.167642,0.018300,-0.023607,1.011010,0.001069,-0.004734,-0.001985
1890.168833,0.018483,-0.023546,1.010770,0.000764,-0.004734,-0.001985
1890.169973,0.018544,-0.023424,1.010400,0.000611,-0.004734,-0.002138
1890.171114,0.018666,-0.023485,1.010280,0.000611,-0.004734,-0.001985
1890.172214,0.018727,-0.023302,1.009920,0.000916,-0.004429,-0.001985
1890.173475,0.018788,-0.023424,1.009670,0.001069,-0.004276,-0.001985
1890.174511,0.018727,-0.023851,1.009550,0.001069,-0.004123,-0.002138
1890.175673,0.018666,-0.024034,1.009310,0.001069,-0.004276,-0.002291
1890.176830,0.018788,-0.024034,1.009790,0.000916,-0.003971,-0.002291
1890.177965,0.018788,-0.023790,1.010280,0.000764,-0.003818,-0.002291
1890.179175,0.018727,-0.023546,1.010400,0.000305,-0.003207,-0.002138
1890.180246,0.018422,-0.023302,1.010460,0.000000,-0.002749,-0.001985
1890.181456,0.018544,-0.023363,1.010650,-0.000153,-0.002291,-0.001985
1890.182607,0.019093,-0.023607,1.010650,0.000000,-0.001833,-0.001985
1890.183746,0.019215,-0.023729,1.010770,0.000153,-0.001680,-0.002291
1890.184780,0.019215,-0.023790,1.010830,0.000305,-0.001680,-0.002443
1890.185937,0.018788,-0.023668,1.010770,0.000305,-0.001833,-0.002902
1890.187157,0.018544,-0.023424,1.011010,0.000458,-0.002138,-0.003207
1890.188224,0.018300,-0.023424,1.010530,0.000764,-0.002596,-0.003360
1890.189326,0.017690,-0.023485,1.010040,0.000916,-0.003054,-0.003360
1890.190478,0.017812,-0.023424,1.009850,0.001069,-0.003207,-0.003360
1890.191739,0.018544,-0.023546,1.009850,0.000916,-0.003207,-0.003054
1890.192864,0.018666,-0.023241,1.010100,0.000611,-0.003360,-0.002749
1890.193895,0.018300,-0.022814,1.009980,0.000305,-0.003360,-0.002443
1890.195076,0.018483,-0.023119,1.009920,0.000000,-0.003665,-0.002291
1890.196316,0.018544,-0.023302,1.010040,-0.000305,-0.003665,-0.002291
1890.197307,0.018056,-0.023180,1.009920,-0.000458,-0.003665,-0.002291
1890.198450,0.017812,-0.023058,1.009550,-0.000611,-0.003512,-0.002443
1890.199705,0.017568,-0.022753,1.009180,-0.000458,-0.003665,-0.002596
1890.200738,0.017568,-0.022814,1.009060,-0.000458,-0.003971,-0.002749
1890.201879,0.017629,-0.023302,1.009060,-0.000305,-0.004429,-0.002749
1890.203082,0.017324,-0.023302,1.008940,-0.000305,-0.004734,-0.002596
1890.204196,0.017568,-0.023363,1.009180,-0.000458,-0.004734,-0.002596
1890.205295,0.017873,-0.023180,1.009310,-0.000764,-0.004734,-0.002749
1890.206555,0.017812,-0.022814,1.009060,-0.000916,-0.004429,-0.002749
1890.207684,0.017568,-0.022570,1.009000,-0.000916,-0.004123,-0.003207
1890.208710,0.017812,-0.022509,1.008940,-0.000458,-0.003818,-0.003512
1890.209853,0.018300,-0.023058,1.009310,0.000000,-0.003512,-0.003665
1890.211105,0.018422,-0.023546,1.009670,0.000458,-0.003207,-0.003512
1890.212246,0.018483,-0.023668,1.009790,0.000611,-0.002902,-0.003512
1890.213341,0.018300,-0.023424,1.009790,0.000611,-0.002749,-0.003360
1890.214570,0.017873,-0.023790,1.009430,0.000153,-0.002596,-0.002749
1890.215744,0.017751,-0.024034,1.009180,0.000153,-0.002596,-0.002749
1890.216720,0.017812,-0.024034,1.009550,0.000153,-0.002749,-0.002443
1890.217934,0.017812,-0.024339,1.009850,-0.000153,-0.002902,-0.001833
1890.219036,0.017812,-0.024278,1.009850,-0.000458,-0.003054,-0.001374
1890.220108,0.017812,-0.023973,1.009670,-0.001069,-0.003360,-0.000916
1890.221333,0.017995,-0.023912,1.009550,-0.001374,-0.003512,-0.000611
1890.222469,0.018056,-0.023790,1.009550,-0.001374,-0.003818,-0.000458
1890.223525,0.017568,-0.023790,1.009790,-0.001222,-0.004123,-0.000458
1890.224663,0.017812,-0.024034,1.009790,-0.000764,-0.004734,-0.000305
1890.225815,0.018666,-0.024400,1.009610,-0.000153,-0.005040,-0.000458
1890.227036,0.018666,-0.024522,1.009850,0.000305,-0.005345,-0.000458
1890.228088,0.018422,-0.024156,1.009980,0.000764,-0.005345,-0.000611
1890.229260,0.018056,-0.023668,1.009670,0.000916,-0.005192,-0.000611
1890.230399,0.017446,-0.023668,1.009790,0.000916,-0.005192,-0.000611
1890.231592,0.017568,-0.023729,1.009850,0.000916,-0.005040,-0.000611
1890.232732,0.017751,-0.023302,1.009670,0.000916,-0.005040,-0.000764
1890.233786,0.017812,-0.022936,1.009790,0.001069,-0.005498,-0.001069
1890.235014,0.018178,-0.022936,1.009370,0.001222,-0.005803,-0.001527
1890.236132,0.018300,-0.022692,1.008820,0.001374,-0.006109,-0.001680
1890.237207,0.018300,-0.022570,1.009120,0.001222,-0.006109,-0.001833
1890.238431,0.018422,-0.022997,1.009310,0.001222,-0.005803,-0.001985
1890.239572,0.018727,-0.023424,1.009120,0.001069,-0.005345,-0.002138
1890.240717,0.018666,-0.023180,1.009180,0.000764,-0.004887,-0.002291
1890.241774,0.018788,-0.022692,1.009180,0.000305,-0.004429,-0.002138
1890.242941,0.018910,-0.022936,1.009240,0.000153,-0.003971,-0.001833
1890.244132,0.018544,-0.022936,1.009430,0.000153,-0.003665,-0.001527
1890.245193,0.018483,-0.022936,1.009920,0.000458,-0.003360,-0.001069
1890.246371,0.018666,-0.023058,1.010160,0.000611,-0.003360,-0.000916
1890.247460,0.018666,-0.022814,1.010040,0.000611,-0.003207,-0.000916
1890.248600,0.018483,-0.022692,1.010040,0.000764,-0.003207,-0.000916
1890.249792,0.018117,-0.022570,1.010040,0.000916,-0.003207,-0.000916
1890.250881,0.017568,-0.022692,1.010340,0.001069,-0.003360,-0.000916
1890.252025,0.017019,-0.023180,1.010530,0.000916,-0.003512,-0.000916
1890.253233,0.017202,-0.023302,1.010280,0.000458,-0.003665,-0.001374
1890.254301,0.017934,-0.023180,1.010400,0.000153,-0.003818,-0.001833
1890.255574,0.018483,-0.022936,1.010460,-0.000305,-0.003971,-0.002443
1890.256628,0.018544,-0.022814,1.010400,-0.000305,-0.003971,-0.002749
1890.257717,0.018788,-0.023058,1.010530,-0.000153,-0.003818,-0.002902
1890.258909,0.019032,-0.023424,1.010830,0.000153,-0.003665,-0.002596
1890.259997,0.018910,-0.023546,1.011140,0.000305,-0.003360,-0.002596
1890.261188,0.018666,-0.023546,1.010890,0.000611,-0.003360,-0.002443
1890.262321,0.018300,-0.023424,1.010400,0.000764,-0.003360,-0.002443
1890.263415,0.018300,-0.023119,1.009790,0.000916,-0.003512,-0.002443
1890.264558,0.018178,-0.023302,1.009920,0.000916,-0.003818,-0.002291
1890.265756,0.017934,-0.023607,1.010220,0.001069,-0.004276,-0.002443
1890.266837,0.017812,-0.023546,1.010280,0.001069,-0.004734,-0.002443
1890.268016,0.017934,-0.023424,1.010530,0.001069,-0.005192,-0.002291
1890.269195,0.018361,-0.023302,1.010400,0.001069,-0.005651,-0.001985
1890.270317,0.018483,-0.023302,1.010280,0.000916,-0.005803,-0.001833
1890.271450,0.018300,-0.023424,1.010400,0.000611,-0.005803,-0.001680
1890.272540,0.018300,-0.023668,1.010220,0.000458,-0.005498,-0.001527
1890.273730,0.017934,-0.024156,1.010100,0.000000,-0.005040,-0.001680
1890.274830,0.018117,-0.024522,1.010280,-0.000153,-0.004734,-0.001833
1890.275959,0.018483,-0.024583,1.010340,-0.000458,-0.004276,-0.001985
1890.277100,0.018300,-0.024278,1.010400,-0.000458,-0.004123,-0.002138
1890.278301,0.018056,-0.024034,1.010590,-0.000305,-0.003971,-0.002291
1890.279433,0.018056,-0.023790,1.010650,0.000153,-0.003971,-0.002443
1890.280550,0.018300,-0.023607,1.010770,0.000764,-0.003818,-0.002291
1890.281710,0.018727,-0.023363,1.010890,0.001222,-0.003971,-0.002138
1890.282850,0.018910,-0.023546,1.010890,0.001527,-0.003971,-0.001985
1890.283988,0.018666,-0.023790,1.010650,0.001833,-0.004276,-0.002138
1890.285182,0.018666,-0.023912,1.010650,0.002291,-0.004123,-0.002138
1890.286264,0.018788,-0.023973,1.010710,0.002443,-0.004123,-0.001985
1890.287493,0.018666,-0.024217,1.010890,0.002443,-0.003665,-0.001833
1890.288671,0.018605,-0.024278,1.011140,0.002291,-0.003665,-0.001833
1890.289663,0.018666,-0.023851,1.011010,0.002138,-0.003665,-0.001985
1890.290914,0.018727,-0.023058,1.010890,0.001985,-0.003971,-0.002138
1890.292055,0.018483,-0.022936,1.010950,0.001680,-0.004123,-0.001985
1890.293091,0.018178,-0.023302,1.011140,0.001222,-0.004276,-0.001985
1890.294338,0.017812,-0.023668,1.011010,0.000916,-0.004276,-0.001833
1890.295362,0.017751,-0.023668,1.011440,0.000611,-0.004123,-0.001833
1890.296615,0.017873,-0.023546,1.011620,0.000458,-0.003665,-0.001833
1890.297641,0.017873,-0.023729,1.011070,0.000458,-0.002902,-0.001833
1890.298918,0.017812,-0.023485,1.010460,0.000458,-0.002291,-0.001833
1890.299969,0.017812,-0.022997,1.010040,0.000305,-0.001985,-0.001680
1890.301175,0.017690,-0.022936,1.010160,0.000000,-0.001680,-0.001527
1890.302216,0.017934,-0.023302,1.010650,-0.000153,-0.001833,-0.001374
1890.303346,0.018544,-0.023546,1.011140,-0.000305,-0.001985,-0.001527
1890.304508,0.018788,-0.023424,1.011140,-0.000153,-0.002596,-0.001680
1890.305621,0.018849,-0.023485,1.010770,0.000000,-0.003054,-0.001833
1890.306789,0.018849,-0.023302,1.010530,0.000305,-0.003665,-0.001833
1890.307901,0.018666,-0.023180,1.010280,0.000458,-0.003971,-0.001833
1890.309097,0.018544,-0.023302,1.010400,0.000305,-0.004276,-0.001680
1890.310250,0.018544,-0.023302,1.010340,0.000153,-0.004581,-0.001680
1890.311361,0.018910,-0.023607,1.010400,-0.000153,-0.004887,-0.001527
1890.312455,0.018910,-0.023851,1.010650,-0.000153,-0.005040,-0.001680
1890.313590,0.018422,-0.023668,1.010460,-0.000305,-0.005040,-0.001833
1890.314729,0.018300,-0.023424,1.010040,-0.000611,-0.005192,-0.001985
1890.315920,0.018300,-0.023607,1.010100,-0.000764,-0.005345,-0.001985
1890.317060,0.017934,-0.023668,1.010460,-0.000916,-0.005192,-0.001833
1890.318223,0.017812,-0.023302,1.010650,-0.000764,-0.005040,-0.001833
1890.319307,0.017934,-0.023058,1.010770,-0.000458,-0.004734,-0.001985
1890.320441,0.017934,-0.023180,1.011140,-0.000153,-0.004581,-0.002138
1890.321669,0.017934,-0.023668,1.011620,0.000153,-0.004734,-0.002138
1890.322772,0.017873,-0.024034,1.011440,0.000458,-0.004734,-0.001985
1890.323949,0.017934,-0.023851,1.011010,0.000611,-0.004581,-0.001680
1890.325025,0.018178,-0.023424,1.011010,0.000764,-0.004429,-0.001527
1890.326228,0.018483,-0.023180,1.010770,0.000916,-0.004123,-0.001374
1890.327284,0.018422,-0.022936,1.010400,0.000916,-0.004123,-0.001374
1890.328512,0.018117,-0.022814,1.009850,0.000458,-0.004123,-0.001374
1890.329651,0.018056,-0.023058,1.009670,-0.000153,-0.004581,-0.001833
1890.330721,0.017873,-0.023302,1.010220,-0.001069,-0.004887,-0.002291
1890.331864,0.017568,-0.023302,1.010650,-0.001527,-0.005040,-0.002749
1890.332988,0.017812,-0.023424,1.010890,-0.001833,-0.004887,-0.003207
1890.334209,0.017995,-0.023485,1.011010,-0.001833,-0.004734,-0.003360
1890.335352,0.017995,-0.023790,1.010530,-0.001833,-0.004581,-0.003207
1890.336488,0.017812,-0.024278,1.010400,-0.001985,-0.004429,-0.002596
1890.337628,0.017873,-0.024217,1.010770,-0.001985,-0.004276,-0.002291
1890.338766,0.018300,-0.023973,1.010770,-0.001985,-0.004429,-0.001833
1890.339907,0.018544,-0.024034,1.010460,-0.001680,-0.004581,-0.001833
1890.341014,0.018727,-0.023729,1.009920,-0.001222,-0.004734,-0.001833
1890.342100,0.018361,-0.023546,1.009490,-0.000916,-0.004734,-0.001680
1890.343329,0.017934,-0.023973,1.009430,-0.000611,-0.004734,-0.001833
1890.344382,0.018056,-0.024644,1.009310,0.000000,-0.004887,-0.001680
1890.345606,0.018178,-0.024766,1.009310,0.000611,-0.005040,-0.001527
1890.346664,0.018178,-0.024400,1.009370,0.000916,-0.005192,-0.001222
1890.347845,0.018178,-0.024217,1.009610,0.000916,-0.005345,-0.001222
1890.348931,0.018056,-0.024156,1.009920,0.000611,-0.005345,-0.001374
1890.350125,0.018056,-0.024034,1.010100,0.000000,-0.005040,-0.001680
1890.351261,0.018544,-0.023973,1.010160,-0.000611,-0.005040,-0.001833
1890.352352,0.019154,-0.024034,1.010340,-0.001069,-0.005192,-0.002138
1890.353492,0.019154,-0.024278,1.010710,-0.001527,-0.005192,-0.002291
1890.354632,0.018788,-0.024034,1.010650,-0.001833,-0.005192,-0.002443
1890.355823,0.018056,-0.023729,1.010530,-0.001833,-0.004887,-0.002443
1890.356963,0.017507,-0.023668,1.010590,-0.001527,-0.004581,-0.002138
1890.358103,0.017446,-0.023851,1.010890,-0.000916,-0.004276,-0.001985
1890.359246,0.017385,-0.023912,1.011260,-0.000458,-0.004429,-0.001680
1890.360333,0.017263,-0.023790,1.011260,-0.000153,-0.004581,-0.001527
1890.361531,0.017324,-0.023790,1.010770,-0.000153,-0.004734,-0.001374
1890.362669,0.017690,-0.023790,1.009920,-0.000305,-0.005040,-0.001222
1890.363759,0.017995,-0.023546,1.009670,-0.000611,-0.005498,-0.001069
1890.364901,0.017934,-0.023241,1.009980,-0.000611,-0.005956,-0.001069
1890.366094,0.017812,-0.023058,1.010160,-0.000764,-0.006261,-0.001222
1890.367235,0.017934,-0.023058,1.010100,-0.000916,-0.006414,-0.001374
1890.368374,0.018239,-0.023180,1.010160,-0.000611,-0.005956,-0.001680
1890.369461,0.018361,-0.023180,1.010160,-0.000458,-0.005651,-0.001833
1890.370650,0.018178,-0.023058,1.010340,-0.000458,-0.005498,-0.001833
1890.371793,0.018300,-0.023302,1.010770,-0.000458,-0.005345,-0.001833
1890.372930,0.018422,-0.023058,1.011070,-0.000764,-0.005498,-0.001833
1890.374069,0.018544,-0.022692,1.011140,-0.000916,-0.005651,-0.001985
1890.375198,0.018849,-0.022875,1.011010,-0.001222,-0.005956,-0.002138
1890.376319,0.018910,-0.023058,1.010950,-0.001374,-0.006261,-0.002291
1890.377452,0.018910,-0.022936,1.010890,-0.001374,-0.006109,-0.002138
1890.378582,0.018788,-0.022692,1.010770,-0.001222,-0.005651,-0.001985
1890.379770,0.018788,-0.022753,1.010530,-0.000764,-0.005040,-0.001680
1890.380911,0.019154,-0.022936,1.010650,-0.000458,-0.004429,-0.001374
1890.382055,0.019520,-0.023119,1.010950,-0.000153,-0.003971,-0.001222
1890.383191,0.019398,-0.023119,1.011010,0.000305,-0.003665,-0.001069
1890.384283,0.019032,-0.022936,1.010590,0.000611,-0.003512,-0.001069
1890.385428,0.018971,-0.022997,1.010650,0.000916,-0.003665,-0.001222
1890.386561,0.019032,-0.023424,1.011070,0.001069,-0.003971,-0.001222
1890.387701,0.018666,-0.023302,1.011140,0.001222,-0.004429,-0.001222
1890.388892,0.018300,-0.023058,1.011140,0.001222,-0.004887,-0.001374
1890.389990,0.018422,-0.022936,1.011010,0.000916,-0.005192,-0.001374
1890.391170,0.018422,-0.022753,1.010400,0.000458,-0.005345,-0.001527
1890.392315,0.018178,-0.022509,1.009790,0.000305,-0.005498,-0.001985
1890.393418,0.018056,-0.022692,1.009610,0.000000,-0.005498,-0.001985
1890.394545,0.018178,-0.023302,1.009790,0.000153,-0.005345,-0.001985
1890.395686,0.018056,-0.023912,1.009790,0.000305,-0.005192,-0.001680
1890.396823,0.017873,-0.023912,1.010040,0.000458,-0.005040,-0.001222
1890.397963,0.017934,-0.023790,1.010040,0.000305,-0.004734,-0.001069
1890.399106,0.017812,-0.023790,1.010220,0.000153,-0.004734,-0.001069
1890.400296,0.017812,-0.023912,1.010530,0.000000,-0.004581,-0.001222
1890.401417,0.017934,-0.024156,1.010530,-0.000153,-0.004734,-0.001374
1890.402572,0.018117,-0.024217,1.010530,-0.000458,-0.004734,-0.001527
1890.403710,0.018300,-0.024034,1.010650,-0.000764,-0.004581,-0.001374
1890.404800,0.018117,-0.023790,1.010280,-0.001069,-0.004276,-0.001374
1890.405990,0.017751,-0.023302,1.009850,-0.001222,-0.003818,-0.001374
1890.407127,0.017690,-0.022875,1.009920,-0.001222,-0.003360,-0.001222
1890.408272,0.017995,-0.023180,1.010040,-0.001222,-0.003207,-0.001374
1890.409366,0.018178,-0.023729,1.010220,-0.001222,-0.003054,-0.001527
1890.410552,0.018300,-0.023912,1.010530,-0.001222,-0.003054,-0.001833
1890.411692,0.018422,-0.023668,1.010770,-0.001069,-0.002749,-0.001985
1890.412832,0.018666,-0.023424,1.010770,-0.000611,-0.002443,-0.002138
1890.413969,0.018666,-0.023912,1.010950,-0.000305,-0.001833,-0.002291
1890.415085,0.018544,-0.024034,1.011380,0.000153,-0.001680,-0.002443
1890.416334,0.018666,-0.023790,1.011750,0.000458,-0.001527,-0.002596
1890.417480,0.018544,-0.023729,1.011750,0.000764,-0.001833,-0.002596
1890.418524,0.018422,-0.023424,1.011320,0.001069,-0.002138,-0.002443
1890.419649,0.018300,-0.022814,1.010770,0.001222,-0.002902,-0.001985
1890.420894,0.018178,-0.022692,1.010650,0.001222,-0.003512,-0.001833
1890.421921,0.018422,-0.022997,1.010710,0.000764,-0.004123,-0.001680
1890.423092,0.018788,-0.022997,1.010590,0.000153,-0.004276,-0.001680
1890.424202,0.018971,-0.022753,1.010400,-0.000153,-0.004276,-0.001680
1890.425384,0.018788,-0.022814,1.010280,-0.000305,-0.004429,-0.001833
1890.426598,0.018361,-0.022814,1.010280,-0.000153,-0.004429,-0.001985
1890.427736,0.017751,-0.022997,1.010400,-0.000153,-0.004123,-0.002291
1890.428771,0.017263,-0.023180,1.010460,-0.000305,-0.003818,-0.002291
1890.430017,0.017324,-0.023241,1.010830,-0.000153,-0.003360,-0.002596
1890.431213,0.017446,-0.023241,1.011010,0.000000,-0.003054,-0.002443
1890.432310,0.017568,-0.023119,1.010710,0.000153,-0.002902,-0.002291
1890.433326,0.017568,-0.023180,1.010650,0.000305,-0.002902,-0.002138
1890.434485,0.017690,-0.023119,1.010280,0.000305,-0.003207,-0.002291
1890.435739,0.017873,-0.022936,1.010100,0.000000,-0.003360,-0.002138
1890.436860,0.018056,-0.023058,1.010280,-0.000153,-0.003512,-0.002291
1890.438013,0.018056,-0.023180,1.010160,-0.000611,-0.003665,-0.002443
1890.439081,0.018056,-0.023302,1.010220,-0.000764,-0.003818,-0.002596
1890.440224,0.018117,-0.023363,1.010280,-0.000916,-0.003818,-0.002443
1890.441312,0.018178,-0.023058,1.010650,-0.000916,-0.003971,-0.002443
1890.442440,0.017934,-0.022814,1.010890,-0.000611,-0.003971,-0.002443
1890.443592,0.017690,-0.022936,1.011010,-0.000458,-0.003818,-0.002596
1890.444737,0.017812,-0.023241,1.011260,-0.000153,-0.003818,-0.003054
1890.446016,0.017934,-0.023546,1.011140,0.000153,-0.003818,-0.003512
1890.447014,0.018056,-0.023363,1.010890,0.000458,-0.003818,-0.003665
1890.448138,0.017934,-0.023363,1.010890,0.000764,-0.003818,-0.003665
1890.449324,0.017568,-0.023546,1.010770,0.000764,-0.003818,-0.003512
1890.450420,0.017202,-0.023424,1.010950,0.000305,-0.003665,-0.003207
1890.451551,0.017324,-0.023546,1.011140,-0.000305,-0.003512,-0.002596
1890.452852,0.017873,-0.023424,1.010890,-0.000764,-0.003360,-0.002291
1890.453878,0.018178,-0.023180,1.010650,-0.000916,-0.003360,-0.001833
1890.455104,0.018056,-0.023058,1.010530,-0.000764,-0.003512,-0.001680
1890.456170,0.018300,-0.022936,1.010650,-0.000764,-0.003665,-0.001527
1890.457317,0.018422,-0.023302,1.010890,-0.000611,-0.003971,-0.001527
1890.458525,0.018544,-0.023668,1.011200,-0.000611,-0.004123,-0.001374
1890.459714,0.018910,-0.023424,1.010890,-0.000611,-0.004123,-0.001374
1890.460676,0.018910,-0.023302,1.010650,-0.000764,-0.004123,-0.001527
1890.461956,0.018605,-0.023607,1.010530,-0.000764,-0.003665,-0.001527
1890.462983,0.018300,-0.023912,1.010100,-0.000764,-0.003512,-0.001680
1890.464199,0.018178,-0.024156,1.009790,-0.000305,-0.003360,-0.001680
1890.465255,0.018178,-0.024156,1.010100,0.000153,-0.003360,-0.001527
1890.466505,0.018544,-0.024034,1.010590,0.000611,-0.003360,-0.001527
1890.467647,0.018666,-0.023851,1.010710,0.000916,-0.003665,-0.001680
1890.468788,0.018239,-0.023790,1.010710,0.001069,-0.003818,-0.001680
1890.469914,0.017934,-0.023912,1.010590,0.000916,-0.004276,-0.001374
1890.470962,0.017812,-0.024095,1.010830,0.000611,-0.004581,-0.001069
1890.472095,0.017568,-0.024095,1.011440,0.000305,-0.004734,-0.000764
1890.473243,0.017751,-0.024034,1.011680,0.000000,-0.004887,-0.000611
1890.474411,0.017934,-0.023912,1.011620,-0.000458,-0.004734,-0.000611
1890.475536,0.018178,-0.023668,1.011620,-0.000916,-0.004581,-0.000764
1890.476786,0.018300,-0.023424,1.011500,-0.001222,-0.004581,-0.000916
1890.477798,0.018178,-0.023424,1.011380,-0.001222,-0.004429,-0.000916
1890.479036,0.018117,-0.023668,1.011260,-0.000916,-0.004429,-0.000916
